xrd
-23.783363434696895
163.19866943865088
170.15113648472425
177.02488926045692
181.62328970845462
193.02541708583647
202.72593489322648
212.72947995558616
228.07002760042064
247.5793431855482
261.95470053751086
272.94220143288294
275.4544625434172
318.24478356340126
327.36546354206166
296.39374740160633
306.6521835689647
327.92296491112825
343.37230868224333
366.3897088848905
373.8258148967483
384.2880462487137
405.81427939223255
426.68857113222145
435.2641912365297
440.2204966696956
427.4156288056358
435.9369238006334
447.75446269464186
455.1040348268142
470.75040624169674
487.31593584751784
477.5419830635912
488.772453277099
504.57421756326147
-22.343552906444444
-15.713456674353381
-13.623454711080313
-6.706939271689052
7.620412439944047
20.163378414836245
96.5237177036577
98.05315877033195
98.8656881699721
99.86776142442805
98.06532625270063
97.07174856238632
146.8585728520359
-19.18511673499387
-10.830396064917863
-1.742108911512446
23.072807043667794
47.337302728164644
87.6212577482455
-21.83992247447847
324.2101706766217
-14.344222066599997
-61.90313745487052
-59.62956372262897
-32.44057503040281
-20.11838009279154
-5.278805918449692
3.5212906534371626
5.493943910332192
6.671720156882614
8.339510133355887
8.966757270619283
7.561928376861275
9.904672757449433
10.289292417298938
10.156501651736974
12.06900952498843
16.61233091411178
16.562144168854687
16.23248875502054
14.22946666090921
15.060470046435896
18.540872705240346
19.251629192754123
20.250572508998133
17.872661574241988
18.19233975381225
16.850507343233645
19.579462009236593
19.54118803966321
24.0005572932199
132.73984018019274
-7.154871787333036
-34.59770304322828
67.95638012657139
51.2904747048818
-110.80601242762805
-141.49973849317985
-132.09193250963088
-93.40296190596487
-100.13319083383902
174.30332590255978
117.92163056880801
119.44516694690752
127.95845209067193
138.71020820975178
144.3345108052791
162.20494133463495
168.03241052346718
-39.83178170483086
123.59682285043274
82.30881411372529
118.31867205614405
76.30277269448746
89.14430028114153
90.36293390580025
93.45751165460084
107.28187247975615
154.24364088828742
164.2942825762789
172.88660087741948
171.42922018670163
180.20483806394813
194.46577583491583
193.8459031149479
76.42364211711802
403.16355460227487
477.4393797800031
508.96127350785906
546.2266273060002
575.8109080669009
544.2504967710399
561.2127131635295
580.7001896229932
599.2036601243115
614.6035071995225
585.9853300653366
557.7365047032631
587.8449072049561
624.1837290496817
626.0983682220216
651.7147250093913
696.8983150063891
695.6841991051544
702.4895170276186
759.2054083292282
675.9190497877
724.4898462774436
763.5547593040699
781.0226250242833
838.1245217707412
1144.3445885261972
1112.1618494002862
1097.0575496526985
1141.991489335766
1197.828878748127
1224.6994336124915
649.3278820373359
923.2658468540228
1295.4987439166189
177.52236924716743
174.17791790857194
173.61323111529268
176.43012255809842
177.7689601359499
168.83904312571178
170.47859736067727
205.76755907277845
166.19892071814985
165.264782093485
163.63449273779287
159.54389807991768
197.9045699343323
157.22784054894208
161.88843516648214
162.1474727547588
165.6783045815749
170.98170396410325
-123.19695824392562
-135.38536369619078
-55.49475396907951
-37.49923804776995
-36.5459848812381
-34.38463167250666
7.498368304674116
12.694369004153813
71.26595031195555
64.80314768964706
59.24844249899988
56.03797504424118
18.06657840758271
17.33918212868045
17.47602702743235
26.935266203648283
81.00427966522034
165.7754151595821
304.0226649988888
127.72526448255239
57.44952680076591
51.94692905717399
38.90052827287174
28.558500469415193
20.83730888093922
19.253582297713507
11.302741664760916
20.37159505315175
23.073050500448957
14.789521011600854
15.544484980602391
3.9561627743311476
2.6133375847102513
6.582557696631142
2.325841023003804
6.694471144732034
16.130888425513092
25.839066606436745
24.973512621484417
27.912540614126016
34.266127324667664
37.25672395804317
19.70228706188719
30.346586355290214
33.722186124667274
73.75194439469081
67.56968797891231
54.57536510052715
52.205177486933536
45.64167320161606
13.711077053246555
14.038232051594733
50.50914703485044
17.92061949215544
28.5220137527797
29.63800672534127
62.53451117081636
-56.48638080459432
185.9516395795294
499.77565391317086
-92.41331373205796
199.51515928788078
159.9131778247728
196.02491485675463
160.06654273720775
162.67715912785857
161.7866665855226
161.94381511401215
165.63788670000946
169.12594525603345
172.46720780995784
178.6716831701956
208.500572754229
231.03381946914286
190.8987144823702
198.6641314672394
201.57119822334818
206.7741712787526
216.64377102812452
219.72938115193008
217.55013297848498
216.64031967104248
217.0230421032214
218.26406064700956
220.61967325181303
224.57394857833066
227.0100438591057
228.7717246465245
230.81595683752164
234.08881043985016
238.14202589878525
234.80934814139968
239.57970377679038
246.9362946071078
259.5170135692467
5.660437143565446
5.78232344549096
5.998103446910648
8.857541065179277
19.835852499008737
23.799313323529773
22.873944574701355
32.53078474095713
39.77018493632866
45.626007343304934
51.637347143534186
58.757464585210066
61.44489116314603
69.89459269396482
77.13742761566647
88.3410538617387
99.43229168297961
108.1983838117307
116.32566933009866
121.29790134076008
126.82148141985702
133.39632238347212
140.78470446602833
147.22565373028894
147.72734701987292
166.0634857102019
178.32363725714154
177.6258952342499
183.2465519704067
195.03378965999835
202.9080285316227
176.12628225297604
145.3521919333248
140.5339594260234
0.84535516403065
9.636850430831714
10.949288843592385
