xrd
12.116671
346.02078
338.54672
342.798
342.74478
342.64294
345.3715
344.18195
350.71704
358.75107
360.00137
357.44537
360.98083
366.36948
366.7307
368.05725
373.69476
378.1233
382.13507
390.92426
388.765
396.03766
407.37982
410.91086
403.29095
403.3561
414.8155
409.37268
411.0653
415.7844
415.75146
409.6954
412.04398
417.46835
181.64473
182.5467
186.43001
188.16664
192.06401
176.30814
180.37865
191.68677
183.41135
180.87314
301.41946
251.54752
261.89896
265.86377
267.26
283.01428
109.59511
104.18948
109.07313
251.18425
252.52733
253.97006
293.04553
303.6567
306.1191
353.64978
355.419
315.55545
345.07928
439.92694
446.21033
451.1626
284.70624
464.14502
391.9358
363.4494
370.4919
239.33801
386.72983
371.33698
405.837
409.69275
415.78378
419.39636
393.2418
356.4857
372.56793
332.4555
178.78934
187.19945
216.55437
217.96922
219.22324
220.55768
1021.02094
983.9518
1106.7073
1075.6505
1133.5674
1405.4471
151.13626
145.88358
154.91116
152.37636
155.89244
165.65233
175.51508
182.39871
204.35023
177.04762
177.29144
166.44595
164.65326
174.94283
185.4765
844.8756
940.9565
969.21326
686.01245
805.31836
852.17346
801.65955
873.9264
970.125
936.48914
880.0147
949.33734
878.85474
943.9724
1001.72
997.0352
1107.5524
1146.996
1139.0936
1112.6547
1167.595
1169.7244
1210.7197
1694.26
2131.3315
2570.6074
2171.8325
2155.7837
1940.4012
1953.4266
1193.002
1463.9677
1954.9729
299.1424
291.9518
280.9371
261.20435
282.4739
276.90503
310.95435
287.49777
271.46307
281.18173
276.88754
293.01926
281.77258
261.33533
266.9004
275.87872
306.9224
152.45131
153.99297
156.11118
187.75937
243.49043
244.13881
249.18039
253.67941
257.4821
264.3857
264.32852
266.21063
270.1973
266.34863
268.4266
127.32731
129.51877
109.45505
18.508213
22.22965
24.847223
14.71707
27.44872
37.15536
32.440014
29.530312
28.389408
29.29211
31.250694
65.77357
67.881676
70.21101
74.60203
62.86351
79.44452
83.469345
46.9035
98.51323
90.33801
97.54439
99.150246
96.766754
91.47038
91.80152
89.10562
94.682755
96.35618
98.30089
93.70792
105.48557
804.99866
852.225
895.29736
938.33264
397.0852
421.52206
434.15753
411.15533
395.57626
378.7222
356.129
346.34503
313.73868
304.5198
295.6914
311.905
303.1237
293.6649
293.199
260.7273
274.5955
302.3143
308.93024
282.51102
259.42908
258.94366
265.1092
462.84024
483.01746
524.6493
539.5414
594.85803
580.96735
576.1628
528.31616
484.10028
470.21826
200.64598
200.89963
203.92245
212.7537
223.04791
230.39954
227.25449
262.26617
267.69897
279.65497
289.22955
301.59207
306.83224
326.57272
309.29156
322.02246
345.2051
330.9123
353.58383
341.09735
364.2265
368.73694
380.47415
463.14444
472.6853
559.385
613.5657
622.3977
686.2357
751.36456
786.3317
676.72577
640.59235
620.71545
240.34315
231.16782
240.55025
250.81064
269.87427
203.17468
186.56467
215.51718
203.77548
159.00993
120.143906
142.58972
120.31531
161.07935
267.30585
268.2298
269.41843
270.97144
273.25095
274.16824
274.8958
274.3223
280.62787
276.43658
277.3837
287.80344
288.84845
290.01123
295.68283
256.59964
259.03903
259.6001
264.28812
265.44
265.81308
269.15982
204.71399
206.0181
207.36487
208.7896
210.05716
195.80887
212.7507
214.05603
226.81923
228.19067
229.45529
230.84229
232.14636
233.49313
235.09747
235.81616
233.94533
235.54128
237.36737
239.05681
241.59735
242.9969
245.49973
250.02325
257.95355
245.2388
246.46814
247.82478
249.17896
239.27655
241.68658
242.55328
243.96198
233.66145
243.80757
258.9265
255.84663
257.33755
261.09634
228.08887
229.48445
231.01926
232.84213
233.96182
236.42342
236.25818
302.0892
559.93036
617.1201
205.29897
202.87988
205.49567
208.17609
213.64706
206.78703
214.69301
227.24821
239.69478
239.69855
235.89084
247.18634
3.0584555
-0.012201957
1.171814
5.033412
7.304305
12.806185
13.575187
16.78191
45.22824
51.09059
44.477783
35.137165
35.0822
79.99314
59.961433
65.28322
84.68006
95.99977
90.23699
77.21421
70.5031
59.28373
24.477894
56.50653
52.032227
-0.28582475
-0.25100026
39.935486
105.29947
76.95142
78.07868
64.60569
9.789562
55.68473
216.40593
216.80812
222.27348
222.52567
225.14862
235.37097
239.01547
241.91446
242.38148
238.51486
280.6316
291.71127
292.02243
293.38547
281.3007
258.68283
262.81482
267.23566
265.30066
267.3611
270.45154
272.9195
271.42633
273.19397
274.40405
273.43436
274.41086
276.5902
278.30258
283.7171
283.35355
285.6538
255.95917
277.5222
236.16199
238.71806
238.51483
239.76192
255.97638
257.48523
258.34576
249.11862
250.90352
252.43333
254.28806
256.01968
257.12762
257.81747
261.2508
1983.9618
100.63111
101.01845
237.3699
238.74823
240.45148
241.69574
252.1004
132.47571
134.03143
137.81384
139.20233
139.44661
140.6809
145.97508
144.27782
145.85992
136.86209
138.12186
136.19301
138.73135
139.76654
141.91087
143.7012
144.80794
146.13127
145.81435
146.96202
149.16014
150.49953
152.30539
153.59912
154.62689
156.85191
157.3202
158.32701
157.46854
160.71292
176.60687
172.30367
178.36266
168.44904
169.59386
166.09769
164.93924
169.69637
169.3244
165.38051
166.36488
160.98154
145.41034
123.00245
140.76268
159.71347
175.47786
177.34073
179.86473
186.17752
183.43924
167.84486
190.78325
191.0655
190.1535
195.08018
189.94293
194.17862
210.64368
214.45807
215.32433
216.99693
217.57376
215.89731
216.59673
27.375969
30.179728
28.471912
35.86373
263.3569
264.1234
266.22266
268.4509
274.07318
22.341932
25.201942
10.149239
14.230901
18.388668
128.34427
35.103027
25.381504
24.349396
33.80333
36.60759
37.547318
37.63199
38.461235
41.6671
45.227478
49.807903
180.456
181.20206
182.42203
4.318843
21.895115
32.159805
62.896484
122.812836
295.1442
390.67755
758.33417
1712.7152
