xrd
0.4707487653478779
-0.6311524906547703
2.04588387366897
-0.6654655150424418
2.103327870699772
3.4641446080391205
12.87737604741286
3.8674411881083017
3.7418695736281506
-2.749496244351704
1.821623652095397
16.694929453627502
11.514682147293371
15.084905574212264
19.675362087966676
26.46411224667112
23.55466325204125
23.2872339083669
20.170569648569632
21.158439684620845
38.34582794941619
43.59458766094184
28.00337315039109
16.728610135179153
13.711257653634355
39.11723474094572
30.799796989594448
24.168473797048392
10.735258512871013
26.666778695214425
20.416594221217437
25.078842394871195
19.38550952093746
50.799810678616936
-9.555111014653207
-8.999535269652483
-7.970871473948577
-6.511848232143947
-6.611607459337563
-63.791955393134344
-48.98530679244952
-32.84083303300727
-59.61513878294747
-62.46833535995873
225.21125617122883
0.9371311084913003
1.025157606593595
4.170170529998813
6.767408687051784
9.600131020142115
-15.1751070346169
-13.480611711919991
-15.30715825876294
0.654088492643254
0.7575160624928117
0.6195660353167654
29.579873580753166
30.454312201105303
56.812569237720076
54.53538091811873
54.80217794226822
48.76864430720641
68.0021915127693
83.28260872750097
81.21466099964374
69.2176650135166
65.00462165366304
65.44637712660061
68.55865142295782
74.11029057950455
78.34114346566776
77.2979585828321
77.10484111881706
65.0549268134517
49.58373628070566
50.2070925742208
48.68903903928542
-17.911266746808778
4.02806938918954
4.236387679344546
4.172329533165836
4.238032845500825
-59.486319663248935
-51.42543084731217
-50.09469876229002
-18.918587614128214
-45.09898646667526
-35.086480971822965
-5.0192600726410745
-84.71966191134078
0.35537732735843974
9.268774815049923
-33.46272967381121
-75.36282467442717
-55.86988896947406
-74.86884918083362
437.43887357277566
1008.0497204069077
1044.554886344001
711.8286456464066
394.5511556069164
331.393945776461
170.87672937740393
403.8680276475842
710.8973063189554
787.1240495289479
1209.899089642754
1809.4735419589556
932.7629653599697
943.6701668493167
1071.5026024084302
1111.0746491626378
1130.5983352245098
1148.80822958533
1152.7736837432076
1387.9064177168666
1519.4165238099708
1512.7585715863083
1733.6177904032206
2598.721588059167
3538.5593493664946
4362.9436873810255
3808.244481052063
3309.480934126918
2858.281969835674
3134.271842972444
2181.322840409329
1151.5363484841973
1982.7137525239496
1736.795471746278
14.663237654852942
-10.93280789610354
-5.060995990362883
-36.6475737177588
-64.18481651653426
-43.759924868665095
-64.03963517946366
-32.74054104407321
-66.01025474344118
-66.00484256262001
-38.02950745950997
-17.14329392444273
-14.115738863485987
-45.65804990222557
-54.19718729323503
-67.95855473817221
-47.77443870171932
-3.5334713020289286
-3.559392137017454
15.99607985303264
17.864092565070116
18.880315327342075
18.454548407249696
16.691243569251277
23.74115153271722
34.217082251232505
28.510729135862732
28.998042634362186
34.25487973223446
29.436643221082974
30.735701030232093
