xrd
10.385527704330702
11.829047764902246
12.894017377359848
10.736131598876854
12.71169759232131
19.768040821053894
14.321755662272034
15.18500534450558
16.969944729600673
10.238542367451744
16.95230307509191
18.10417780629993
6.738404966226536
8.065646366278548
16.365870868503965
23.086207405183192
25.433211138552327
17.288943241446656
22.033529933304816
21.51361939987191
45.645110178906755
30.600487591692158
31.982178644909062
33.37970985141071
36.29837952515599
28.381151846432886
40.23063899994569
73.62933167949836
38.74922817182124
29.589150161742133
48.811645337162
78.78552006292864
58.87023045905384
63.152530452289554
0.2795573472865958
0.16873292780995755
0.34605571735549523
0.3772420963707471
0.29689904332933137
10.450827659236998
10.146777216699585
10.282997581906303
11.404231329752395
10.065014291762084
56.013204550156104
0.17582838237550757
0.20775586765147358
0.8177530661150617
3.0217064073422737
2.7182178224341387
0.17559229486480205
0.3436395584459159
0.1365497049097058
0.45027453737017203
0.45522875451823885
0.49667364325723395
1.1049120667575518
1.0210537567234792
0.8087450262838896
1.4051221661509856
1.2614564969033852
1.052978134216324
1.6314969494030225
1.7568488333935814
1.561921650568162
1.9317800042094961
2.1270957317400083
2.233091437364587
2.0755423988975648
2.198451672136548
2.690000446044236
2.626797944337625
3.390552914615593
3.344481449417512
2.5518975460354247
3.1515938966074963
2.603143124965426
9.286998814822017
0.16750898567546163
0.22020945345650045
0.2593108826378019
0.17005106612613616
1.3065290431869596
0.7118529623479581
1.0020976624396851
3.533287372222847
3.311237267991002
0.6295982227671346
0.13547515999207577
1.269857906611052
0.20037650053697487
0.2091806362073325
0.3562194304436889
0.575210004777468
1.3374649005020691
0.7777824650139687
81.48392251686741
60.07766556133508
50.897606024160076
38.46626190839684
40.6867284496188
34.994682318248486
136.31707204614403
191.13775959245405
219.90884071954625
145.83293934839654
174.47259909259967
135.71397249181067
146.77203072076472
57.269214235122014
28.18936823680614
42.86728110786147
21.468654575506612
68.58262782458664
83.06166590747283
51.770502503410356
35.6784639643117
134.89222408320543
126.56140405507135
179.24162865165533
176.63873990747987
294.2017473902331
58.63730187585274
62.16014231427513
139.02157364276547
137.56403561366497
226.44964297482824
388.786444695156
194.57608631318683
112.89888641021487
32.9310326617381
35.17130614382671
34.26915265748119
29.22348517387996
13.39757680107005
22.11632542067415
10.453956790383815
11.936379754473414
16.506836527033446
10.87313873980322
10.883778560168457
9.65709951209964
12.658278698686866
14.405270462530552
18.365712062678018
21.51693524030889
23.963499006901998
0.27579278716937383
0.44729708577432503
0.07005776646406897
2.732723486737156
10.76319891454253
14.44136915386516
19.073238383183938
17.238152387497983
52.10500753485543
16.137997629850403
20.496010482074606
17.627751245140075
16.460494480854564
17.297653252989743
18.158085078103774
32.527868182040464
2.313580414394747
5.686592221499694
12.563076551132276
30.684009299183984
22.84317609706708
22.01295477263974
58.83746548741594
64.48748971729194
72.43118922976305
72.76651907899888
69.8759380221926
79.97287831172775
68.70101099547666
91.71936919467915
69.25559571155685
76.96792451451432
70.46160825275048
69.35246968147098
118.50156036898663
96.34138038401119
81.86647472114066
80.73653338350341
100.51336169671609
86.09567135861282
100.50167374179846
131.89237821672026
107.10851706142641
155.99172260255486
129.33802230262685
89.86982345700437
96.96377298400841
85.13485859846998
76.41866719794228
52.31355133173715
76.49065065586949
72.58620806728972
79.99963020325232
0.0
0.0
0.0016899999846153849
0.0
0.0016899999846153849
0.00026311048562310607
0.0010382394380090499
0.002361428526973684
0.0010576038280106913
0.42784045964720846
0.3977120744744676
0.4033439494932176
0.012144529838332106
0.05260798546066279
0.18579230213614878
0.19607631975093606
1.8487933059341741
2.1574411590693465
4.076792541302876
12.80660036848986
21.24827727520463
47.41567759320571
48.5535359508416
53.42045812609189
106.63970160922608
112.63294689652328
109.28480657846592
126.23235774632849
120.46793451463678
103.64327355342715
22.251372543485914
15.247890838823684
18.77459059623958
19.409244665720657
0.6299299290811234
0.3577466909888836
0.09560078788463437
0.25023133106001644
0.30244318068233667
0.3787508276570319
0.45788477110989456
0.5431752738861388
0.6534525633176805
0.5255091362010733
1.0011616177247544
0.37684049441640033
0.9011490364814527
1.1513447369280878
0.8887030656222816
0.44303344604641526
0.651997453925471
0.6603870041014259
1.1227751960693164
2.594367955178825
1.6461362455475523
0.004646241412644626
0.007465922370494427
0.005862265107654162
0.008067223841421715
0.008989246059867567
0.03347670596044201
0.06178180570268812
0.11446341435375368
0.13085899777096505
0.03481345072056952
0.035782110348530474
1.374564948016858
1.3741399480094036
0.02335605051038425
0.2086480357601797
0.18335395649972672
0.21124985491585987
0.11035221389725189
0.20640561610850455
0.22624571715549763
0.6954472785416048
0.1478623572491591
0.8762544713848118
0.25145834164482045
0.5017695060195733
0.5648158896316887
0.2910803411189923
0.3523850795967649
0.12966262088642241
0.05869716794431576
0.08129432168775434
0.5677477340034465
0.07200938742648297
0.033105503741906246
0.046696544114091305
0.07159563116292063
0.11475851395294015
2.4527167555115637
2.798413970087322
3.9022902811569757
5.038061660609769
3.9316150641319814
4.5523593012638015
4.799376609383309
6.232107656204744
5.680906629359685
5.27470670495521
3.7171184059546842
6.907803642166742
5.949005782935656
13.892168131723336
4.466542341260972
14.09726685320431
2.6474821969502784
2.8431770852120892
2.991893507552787
4.479869205505917
7.032928824680298
5.806397284564801
3.355340899354431
6.465393288782801
12.311728606314787
35.546649164795426
3.7009023024049386
3.009920040635797
3.924609430086166
4.307181308319084
4.134220989761711
4.2837422182492695
4.288326282190471
3.896773993839623
3.625893036873685
2.4067283205772636
1.5379229919633
1.981485390041548
2.8073729208350646
3.8966995930884485
4.263484897543438
3.986875057705367
6.341321515265602
4.379853529637413
4.628193755755498
4.199113649176087
2.8195969488945143
3.0007264666851885
2.449035917767464
1.9709729250995727
2.161758775768343
1.890344667288061
1.9722105771665304
2.4391920583619777
2.6821526361485764
2.8998931310819325
3.18003390243259
2.852642470027831
4.578447417497274
4.284265672385289
7.782772066453577
3.653352356567721
8.42854583652515
25.225666117216345
26.26280046872058
17.85132002934425
26.590046716379266
0.46281308790885617
0.38218416055111404
0.25199941537702036
0.2829751375141411
0.31637136981253633
0.6202083853022067
0.5706414365467045
0.7878954265487889
0.9428222429448809
0.5738016832573287
0.8035851631290246
18.34886550558209
0.3295801200003676
2.1308735790853834
1.7215609664216385
2.319575896267976
1.5626189402185997
1.3038031675160304
0.778255947570659
0.8050501994423024
3.700414795490811
3.0773616127702046
3.2238863915942284
2.9774070471138265
5.520610762255566
3.4578416600648687
3.6787745515908896
12.97944131082284
20.17717490064506
13.338644622383434
9.398942022646636
10.688623633041807
9.562072593137184
13.327743160226689
19.45628452432625
28.71504095470378
15.664388648249515
11.289544460487749
18.359210855075716
4.1410184240171635
6.205670825516536
6.414515047533951
6.638279756961167
5.225212593775048
7.33318741926321
20.340390585897325
19.938570773545973
5.317729882058354
5.098180874911367
5.278768798175123
6.279342465394442
5.3621221687751195
11.224350961629357
7.363793516380136
14.3711491031307
19.508113391403896
1.7364467264549672
1.559609475565928
1.2954342156290946
2.631699184443936
3.1566790041757873
0.9956070061721927
1.6851641641606845
2.0168668968327834
3.084431011786612
3.532743961950344
0.05921069990279187
27.02026115697035
28.117104375623345
22.55785179318718
28.384368404633214
17.795155815813967
22.377915934770066
16.045973315472043
30.00249557231466
28.860360782530346
29.101081327850515
29.92967052443415
0.5169947730038674
1.0674735841413536
5.978832073518618
10.517821743423559
32.28304868079752
74.92387549648357
120.06150798034142
70.81091994996979
589.4205405298552
467.669294744853
3584.636945317241
3571.7101899493423
1398.3814968547513
1978.9867840105182
487.0928372890969
572.1246502670369
285.1096102174557
1.4043875609762977
0.9394120725914716
0.9185680588661735
1.3577696284791454
1.3605670021113523
8.20542189298118
6.759139066301693
429.9569355093522
449.69400917898764
435.3129298733873
680.6803724766796
479.68961271543435
366.7617619809325
478.75335203233897
596.4892995818523
932.2753210187069
964.5664093148785
176.55306679009897
160.35053858285445
157.60756902098663
149.28423731710566
150.11830882432784
163.8897396448684
165.37052407662577
142.62712342099542
105.22146525103571
58.76054648473948
108.30248760709736
124.78389190209795
104.69774135932758
103.21880975664908
114.72692402852346
130.83959749579302
417.9990786840769
957.831570015899
89.80216378171961
97.26099387208824
10.538999445109768
36.371742446134675
7.914672770971002
0.0036272032613186805
0.0
0.0
9.988901420584835
9.953523585271212
15.513052863018801
20.70509308089601
34.9474398006425
13.702412465331985
9.206608364445168
17.41018896550556
2.371774412817147
1.1522722935136702
1.0739571240901409
1.0520859400612748
0.050367762604320784
0.08450177760990156
0.06932584221609076
0.06765239917508475
0.07936486821941723
28.349802719291233
58.5263151354176
36.55061639971212
29.840961469291233
30.852191676491493
18.227114277884876
21.61131518693521
20.156011061541122
0.6739314584429336
1.9177312314521808
0.7998397971857539
0.6266815952500162
4.515757783152001
8.42055808451766
16.533108694114834
9.080081646162599
16.27353657752735
18.290161148278408
34.75230282208233
30.46637592069942
27.8317663141544
1.5982069885778214
0.4426674040741556
0.40987481518916696
0.7701303187927232
0.6518686878997909
1.0461879803633714
1.3075075160681804
0.7701744574303225
1.5656940522610474
0.7808340728709163
0.9546620307472408
1.8532112710987416
0.7658332629847289
0.5812476377934149
1.4668211034257517
1.7895800141594258
1.1838571145744663
1.8607516796663766
2.8463177919429836
1.8879750658876733
2.855593427189033
2.541186557545807
3.3214308151115626
2.925745094574198
3.1255385636177007
3.5033805251698023
0.8850559867802772
4.922205563063532
0.5165016851642585
0.11179458480580116
0.544170031901681
1.2262328433150436
0.41963738099551096
0.6829886322589629
18.11598710030919
15.70404176946107
25.7046849733028
20.305044288392214
12.678473102124633
14.358436291606901
0.004150057242991453
0.0033165643429280585
0.0351715508913536
0.026427382109495138
0.10906534189739783
0.07731878161347751
1.9690812485683904
0.2017112283165945
0.10226633875910147
1.8719969026684955
0.5354430904828815
1.4644455392308455
3.325712696524349
6.752011483760736
5.27450851678524
10.084538752796982
9.845274385946436
7.956483711183433
16.2922783786847
11.712362075087423
10.083348971882863
7.575321702757109
4.8659989803525985
5.522427480728462
13.68927412932697
17.177502537666477
16.640824524905067
12.903054855000892
10.600770632768787
9.378600688980042
12.332743245850008
13.335027695595937
13.531255979677015
13.008703099512548
70.19472159233398
73.08370331968032
72.80300096786003
75.94024146954986
79.3099290402537
83.17557477105001
81.55302178402229
81.41934806335168
77.22960203854187
77.47177822645125
76.51609665630922
76.30947844959768
78.24974867440037
75.00352935223022
74.06128019605494
76.66596580129038
76.7887649916468
77.3123729186877
82.88125881519963
84.07409237059352
81.61684822536392
81.11730618530382
80.13914667634482
80.41703248157637
80.59271032650653
90.72409287715176
101.77574677089649
133.01277463825127
111.69227462694458
112.04924858030712
107.31991932384894
106.40669480652704
106.97356932884043
129.1196444274317
0.04772069131150594
0.04101848356859203
0.015763555220225534
0.22899167231036066
0.008460026014709045
0.010128854857443243
0.003931424509924817
0.5760492980262825
0.7832750876294315
0.5943898548912309
1.1528808971064606
1.886686402049611
1.103313427276754
0.48048160458154454
1.3919722805082588
1.1882425692666307
1.0721048617050741
0.37696962365791165
0.20374840652908563
0.09166602117157559
0.07497598508145274
0.16711754064365414
3.6900771513507635
0.4093014824264886
2.2140443101854728
3.3592756028485296
0.232125992089154
0.36496566047857376
1.3806031740967102
6.160409681026518
24.592597091494667
24.376296809026304
24.389113992700274
28.587873301436492
25.598388927588086
24.948303970222334
42.294380968883246
40.069342603958354
42.14298045865803
34.059495595663805
46.33904916611592
47.72390680296152
73.88260386254231
67.99290471000694
100.26190505258063
144.3685542713417
59.00886041844891
78.74306524074666
114.34394574995318
149.54005966936577
184.6732894411097
95.76998017639814
131.20520875323234
115.43001882647235
125.97930955991701
114.14038161047937
3.9315764261993476
8.457946815512408
0.226368169384419
0.4151887011350189
1.1959812943065267
0.10627696864571182
0.09824755990342907
0.10170935633789875
0.0886087231570322
0.0800798595829333
0.06772548356136537
1.5202351417979798
2.9123388744476695
2.3617273282613747
1.9550175461273647
2.2567923190346963
1.742178524936508
13.09522494705087
22.11431640927456
19.99482580760366
20.613839443724785
16.354926410397855
25.549318414984132
29.79170852019027
55.037382897404925
48.09290921048266
33.275559478057716
42.2029085401994
34.51851036123233
30.393330924168428
49.33572708768274
74.32017197935676
121.16563422250105
133.49482483485036
196.67775312738237
84.42570189781131
34.42932869442494
34.317808973827724
43.303816749172896
44.77133464951511
45.22707388275074
47.46131050067338
44.511352339987354
55.02855583272995
84.32848863777285
80.18643968004605
68.14535258130013
109.8434268575071
128.066552569792
105.8766034629991
113.66397669564623
152.43597789045594
93.78441968806666
3.75540899344794
6.2813345646907885
9.588182201171172
11.571649907419598
11.464265521406578
7.6266534506287496
8.106663060191355
7.276266062028743
7.902794766949338
8.048189919619965
6.024351393636648
9.931860830327462
9.31012745248309
10.715858577163747
6.668294491387075
8.994213388513266
29.951959744765876
21.39905001643841
17.150916471297037
26.906206940062805
19.121678184598128
19.43493262190585
4.90676401553462
11.700156689485452
15.983625134146898
13.64150378097415
21.73084882667921
24.84690762331403
20.09594570834396
15.293322007514428
29.159189555069496
95.59453283004117
93.2774534685294
56.797570895938634
0.009696330441175767
0.005589675990326087
0.004524716986021586
0.02267119959537744
0.0034504768217412628
0.005164388734492063
0.8022013133878574
2.17780423901364
0.902009607772818
1.9205568366175572
0.03006974317955595
0.02299867931971814
0.04256810944693197
0.03851349793240646
0.030882104202235267
0.01826218415714363
0.0019047391581405704
0.03150671825477768
0.26694741774538
0.038461443845687844
1.1683972597868975
2.751824077749464
2.5053485335605354
0.13857885640363665
0.24957815158419394
1.113967476351937
1.4722655478812954
1.9914280405759393
0.7118115871510002
1.6486482361160824
0.7405120971833286
0.8611619725215515
1.2708588034862571
1.1980934787281092
0.965833691441186
0.48172472007795386
0.25262980743039554
0.46926138652990446
0.41678540021747923
0.4709805127752012
0.4934035736732445
0.07968918661310669
0.08345964917052845
1.2474226131918917
0.9033455822902284
1.0937347616288648
1.0762729546374703
0.9282818212806478
0.906781757033234
0.9363116029216115
1.3620986308281955
0.7837767054863933
1.8111989977394192
1.3712238167097903
1.9743178279715758
3.875027531692947
6.144913787168215
10.401814453563052
9.036022323358932
5.506746155322327
16.512146873347
4.925743504826963
2.291820893127395
0.48303345451218715
0.47419702978962575
0.7180320870146986
1.1546474852229935
6.703593083835391
0.16284527410104896
0.1506119529061434
0.16455986464125655
0.10571615290502315
0.03974652805747127
0.07855127814080459
0.00032333334
